times2_sh;times2_mh;times2_lh;x_wind_10m_sh;x_wind_10m_mh;x_wind_10m_lh;y_wind_10m_sh;y_wind_10m_mh;y_wind_10m_lh;;;
1650801600;1650823200;1650844800;0.8593244552612305;2.8485612869262695;-0.216472626;1.0787582397460938;-2.405121803;-4.466636658;1.379187391;3.728124501;4.471879183
1650805200;1650826800;1650848400;1.1915254592895508;2.3086719512939453;1.0679616928100586;0.6193008422851562;-2.541240692;-3.508869171;1.34285757;3.433346827;3.667792938
1650808800;1650830400;1650852000;1.0332565307617188;1.7270126342773438;1.8706111907958984;0.5166473388671875;-2.900055885;-4.354216576;1.155224451;3.375336543;4.739028193
1650812400;1650834000;1650855600;1.4962577819824219;0.7032842636108398;2.421672821044922;0.04122448;-3.42165184;-4.559991837;1.496825577;3.493180509;5.163140982
1650816000;1650837600;1650859200;1.8851661682128906;-0.080511093;2.1139211654663086;-0.876461983;-3.925747871;-5.128785133;2.078950959;3.926573364;5.547350686
1650819600;1650841200;1650862800;2.7203598022460938;-0.433050156;0.655491829;-2.085715294;-4.780770302;-5.279636383;3.427909821;4.800343437;5.320171978
1650823200;1650844800;1650866400;2.391789436340332;-0.527178764;1.089350700378418;-2.104174614;-4.219695091;-5.315584183;3.185625137;4.252498573;5.426059358
1650826800;1650848400;1650870000;2.122298240661621;0.17482662200927734;0.091161728;-2.105830193;-3.212872505;-6.476587296;2.989760964;3.217625535;6.477228841
1650830400;1650852000;1650873600;1.7700910568237305;1.1472949981689453;-0.869997025;-2.513670921;-3.358566284;-7.262905121;3.074372107;3.549120074;7.314826424
1650834000;1650855600;1650877200;1.1230802536010742;1.5087575912475586;-1.364271164;-2.903059959;-4.202307701;-7.985715866;3.112726519;4.464945631;8.101413068
1650837600;1650859200;1650880800;0.3556184768676758;1.6913328170776367;-1.664023399;-3.148818016;-4.832440376;-8.52359581;3.168835654;5.119871745;8.68450686
1650841200;1650862800;1650884400;-0.307863235;2.0488882064819336;-2.203144073;-3.901317596;-5.321370125;-8.735837936;3.913445893;5.702185799;9.009367806
1650844800;1650866400;1650888000;-0.359715462;1.992690086364746;-0.880250931;-4.298271179;-4.15079689;-7.479581833;4.313296923;4.60433802;7.53120084
1650848400;1650870000;1650891600;-0.072324753;1.4996929168701172;-1.366915703;-3.156602859;-4.879554749;-7.851106644;3.157431311;5.104814726;7.969211634
1650852000;1650873600;1650895200;0.3067789077758789;-0.478396416;-2.9144907;-2.968538284;-5.964092255;-9.270542145;2.984347976;5.983248244;9.717880823
1650855600;1650877200;1650898800;0.4006376266479492;-1.014982224;-3.09618187;-3.349245071;-6.11507988;-9.988273621;3.373122153;6.19874107;10.45714837
1650859200;1650880800;1650902400;1.011434555053711;-1.24114418;-2.510644913;-3.498342514;-7.278469086;-9.85713768;3.641620546;7.383532427;10.17184846
1650862800;1650884400;1650906000;1.5906486511230469;-1.470768929;-2.179358482;-3.815788269;-7.270452499;-10.19592094;4.134054093;7.417724772;10.42623649
1650866400;1650888000;1650909600;1.8650388717651367;-1.403642654;-1.684440613;-3.598112106;-6.471689224;-9.220479965;4.052749773;6.622157814;9.373077988
1650870000;1650891600;1650913200;1.835280418395996;-0.821483612;-1.448945999;-4.431051254;-6.899610519;-9.471166611;4.796088973;6.948342295;9.581359062
1650873600;1650895200;1650916800;-0.242998123;-2.08799839;-1.213680267;-4.921895981;-8.300014496;-9.855747223;4.92789084;8.558620094;9.930195019
1650877200;1650898800;1650920400;-0.698096275;-2.823066711;-0.911058426;-5.761142731;-8.676362991;-9.975471497;5.803283896;9.124087922;10.01698852
1650880800;1650902400;1650924000;-1.437544823;-2.472525597;-0.13978672;-5.886995316;-9.071949005;-10.07118607;6.059971036;9.402852842;10.07215613
1650884400;1650906000;1650927600;-1.411636353;-1.853586197;-1.001821518;-6.405564308;-9.20442009;-10.1192112;6.559266064;9.389202894;10.16868141
1650888000;1650909600;1650931200;-2.033207893;-2.036541939;-0.148684502;-6.345178604;-9.927396774;-10.3206749;6.66297425;10.13413587;10.32174585
1650891600;1650913200;1650934800;-1.74567318;-1.492653847;-1.315579414;-6.682344437;-9.700716019;-10.2363224;6.906598441;9.814881904;10.32051576
1650895200;1650916800;1650938400;-2.95044899;-1.274170876;-2.184844971;-7.606311798;-10.00200272;-10.82626152;8.158500378;10.0828354;11.0445229
1650898800;1650920400;1650942000;-2.933104515;-1.018523216;-1.688735962;-7.989637375;-10.03775787;-11.41913605;8.51101683;10.08929991;11.54333129
1650902400;1650924000;1650945600;-2.743796349;-0.067275047;-2.797708511;-9.238298416;-10.45329666;-11.91060829;9.637145637;10.45351314;12.23477678
1650906000;1650927600;1650949200;-2.35898304;-0.46252346;-3.534448624;-9.858999252;-9.975042343;-12.56126976;10.13729092;9.985759746;13.04905457
1650909600;1650931200;1650952800;-1.327449799;-0.130950928;-3.933824539;-9.46903038;-9.990816116;-13.09774208;9.561624303;9.991674275;13.67573849
1650913200;1650934800;1650956400;-0.708320618;-1.16592598;-4.208198547;-9.686016083;-10.14366341;-13.32478714;9.711880644;10.21045007;13.97350662
1650916800;1650938400;1650960000;-0.290534973;-2.369510651;-5.491966248;-9.57229805;-10.66607475;-13.05397606;9.576706142;10.92610321;14.16220266
1650920400;1650942000;1650963600;-0.982495308;-1.812885284;-5.198606491;-9.762105942;-11.77721786;-13.36079407;9.811422397;11.91593109;14.3365382
1650924000;1650945600;1650967200;-0.183586121;-3.108392715;-4.873138428;-10.48384666;-11.96551132;-13.15004921;10.48545396;12.36266826;14.02395352
1650927600;1650949200;1650970800;-0.423968315;-3.57147789;-4.768510818;-9.874883652;-12.50263405;-13.04433441;9.883980791;13.0027425;13.88860525
1650931200;1650952800;1650974400;0.6997203826904297;-3.581531525;-4.865844727;-9.516393661;-12.57860565;-12.39002991;9.542083469;13.07855834;13.3112466
1650934800;1650956400;1650978000;-0.781726837;-3.787254333;-5.519927979;-10.06869316;-13.11797333;-12.29550743;10.09899395;13.65373647;13.47772636
1650938400;1650960000;1650981600;-2.0526371;-4.99769783;-6.014738083;-10.27895927;-13.22658157;-11.90972137;10.48190454;14.13928724;13.34235877
1650942000;1650963600;1650985200;-1.495901108;-4.993881226;-5.545801163;-11.70866966;-13.13724709;-11.78705406;11.80384113;14.05439827;13.02653269
1650945600;1650967200;1650988800;-3.341093063;-4.573675156;-5.043833733;-11.63980484;-13.11591721;-11.95822716;12.10982905;13.89049274;12.97842269
1650949200;1650970800;1650992400;-3.789546967;-4.308811188;-5.043753624;-11.95411301;-12.84580612;-11.71471405;12.54039409;13.54919144;12.75437085
1650952800;1650974400;1650996000;-3.028720856;-4.149194717;-4.64648056;-12.6383419;-12.07564545;-11.35861015;12.99618544;12.76859545;12.27223721
1650956400;1650978000;1650999600;-3.663934708;-4.901664734;-4.54631424;-12.90022278;-12.14502716;-11.32551384;13.41044985;13.09686993;12.2039435
1650960000;1650981600;1651003200;-4.316289902;-5.232055664;-4.483190536;-13.09995651;-11.67299843;-10.92692757;13.79272341;12.79192319;11.81087395
1650963600;1650985200;1651006800;-4.350099564;-4.924156189;-3.848203659;-13.12931633;-11.61503792;-10.62364388;13.83120796;12.61572115;11.29913628
1650967200;1650988800;1651010400;-4.248662949;-4.771476746;-3.730244637;-12.94250679;-11.82967949;-10.26941299;13.62202697;12.75571665;10.9259127
1650970800;1650992400;1651014000;-4.026607513;-4.770140648;-3.531651497;-12.52109146;-11.58405304;-10.42624474;13.15261569;12.52775026;11.00813979
1650974400;1650996000;1651017600;-3.815322876;-4.475722313;-3.852282524;-12.24717903;-11.67245102;-10.81172943;12.82770762;12.50112807;11.47752473
1650978000;1650999600;1651021200;-4.304754257;-4.560977936;-3.519507408;-12.33789253;-11.59208107;-10.56483459;13.06730658;12.45708085;11.13564827
1650981600;1651003200;1651024800;-4.293046951;-4.79420948;-3.319429398;-11.97537994;-11.3056488;-10.12015533;12.72163421;12.28015226;10.65064108
1650985200;1651006800;1651028400;-4.407209396;-4.462789536;-2.909873962;-11.66031265;-10.98403168;-9.887115479;12.46540757;11.85602979;10.3064261
1650988800;1651010400;1651032000;-4.399517059;-4.397036552;-2.675617218;-11.92374611;-10.55663681;-9.717594147;12.7095032;11.43575582;10.07921443
1650992400;1651014000;1651035600;-4.278737068;-4.196696281;-2.445508957;-11.81898308;-10.71886826;-9.710950851;12.56964406;11.51114227;10.01414402
1650996000;1651017600;1651039200;-3.942657471;-3.523517609;-2.573863029;-11.22649193;-10.23640633;-8.916229248;11.8986835;10.82585751;9.280297134
1650999600;1651021200;1651042800;-4.187105179;-3.1908741;-2.422348976;-11.39390373;-10.22777748;-8.860359192;12.13889995;10.71396797;9.185517926
1651003200;1651024800;1651046400;-4.132450104;-2.982235909;-2.175579071;-11.0158577;-10.12592316;-8.661011696;11.76546916;10.5559486;8.930076589
1651006800;1651028400;1651050000;-3.851861;-2.802875519;-1.981795311;-10.69717026;-9.900930405;-8.270805359;11.36953318;10.29002109;8.5049241
1651010400;1651032000;1651053600;-3.762201309;-2.792898178;-1.558840752;-10.41396332;-9.517770767;-7.621600151;11.07270476;9.919084666;7.779381296
1651014000;1651035600;1651057200;-3.809659958;-2.659996986;-1.031088829;-10.29907036;-9.272922516;-7.15240097;10.98109099;9.64689981;7.226339586
1651017600;1651039200;1651060800;-2.984316826;-2.113664627;0.2994060516357422;-9.89008522;-8.773475647;-6.16264534;10.33053399;9.024491846;6.169914227
1651021200;1651042800;1651064400;-2.986553192;-1.938450813;0.9624671936035156;-9.64371109;-8.300573349;-6.155200005;10.09557644;8.523913976;6.229994398
1651024800;1651046400;1651068000;-2.497546196;-1.555090904;1.396963119506836;-9.71323967;-8.022741318;-5.963338852;10.02919548;8.172067423;6.124778871
1651028400;1651050000;1651071600;-2.191467285;-1.162696838;1.6950750350952148;-9.691892624;-7.477129936;-5.654022217;9.936564371;7.566989892;5.902647423
1651032000;1651053600;1651075200;-2.186747551;-0.594956398;2.010012626647949;-9.358705521;-7.109835625;-5.69568634;9.61078737;7.134685398;6.039949805
1651035600;1651057200;1651078800;-2.15735054;-0.135303497;2.289510726928711;-9.100442886;-6.710371971;-5.670530319;9.352658557;6.711735918;6.115290138
1651039200;1651060800;1651082400;-1.43698597;0.8490333557128906;2.349416732788086;-7.915904999;-6.151917458;-6.155115128;8.045276914;6.210229146;6.588262382
1651042800;1651064400;1651086000;-1.25470829;1.3113698959350586;1.9830875396728516;-7.538709641;-5.93287468;-6.216154099;7.642410349;6.076075458;6.524814784
1651046400;1651068000;1651089600;-0.891913414;1.8527164459228516;1.8563270568847656;-7.320741653;-5.633466721;-6.054195404;7.374874093;5.930303999;6.33239545
1651050000;1651071600;1651093200;-0.405813217;2.1141748428344727;2.193347930908203;-6.804881096;-5.58382225;-5.389719009;6.816970815;5.970662123;5.81892139
1651053600;1651075200;1651096800;0.005988121;2.1434545516967773;3.1465139389038086;-6.328655243;-5.830928802;-4.614599228;6.328658076;6.212417252;5.585255232
1651057200;1651078800;1651100400;0.5818233489990234;2.2595272064208984;3.645817756652832;-6.283115387;-6.291740417;-3.938110352;6.309996622;6.685167214;5.366628388
1651060800;1651082400;1651104000;0.7446374893188477;2.303921699523926;4.885961532592773;-6.128089905;-5.888484955;-3.996845245;6.173165385;6.323156669;6.31247907
1651064400;1651086000;1651107600;1.525700569152832;2.2450504302978516;4.543550491333008;-5.79438591;-5.315681458;-2.80132103;5.991883702;5.770331082;5.337719605
1651068000;1651089600;1651111200;2.4065427780151367;2.7789077758789062;2.680861473083496;-5.709161758;-5.026189804;-3.284757614;6.195641704;5.743249287;4.239888067
1651071600;1651093200;1651114800;2.5299158096313477;2.801076889038086;2.711094856262207;-5.675178528;-5.069810867;-4.982843399;6.213543701;5.792151066;5.672632868
1651075200;1651096800;1651118400;2.3677988052368164;3.703073501586914;2.8592262268066406;-5.802843094;-4.244909286;-3.312747955;6.267332699;5.633117095;4.376011155
1651078800;1651100400;1651122000;2.396921157836914;5.897421836853027;3.2819814682006836;-6.203720093;-3.790281296;-5.897100449;6.650667187;7.010407736;6.74886628
1651082400;1651104000;1651125600;2.406764030456543;5.596163749694824;5.758707046508789;-5.348558426;-3.798858643;-3.338571548;5.865116396;6.763754556;6.656483068
1651086000;1651107600;1651129200;2.5622692108154297;4.4637041091918945;5.758014678955078;-4.642724991;-2.993116379;-3.46282959;5.30284064;5.374327868;6.719071499
1651089600;1651111200;1651132800;2.755887031555176;2.410947799682617;3.550241470336914;-4.586759567;-4.379320145;-4.645517349;5.35100707;4.999111343;5.846797922
1651093200;1651114800;1651136400;3.256291389465332;2.2910938262939453;4.567266464233398;-4.913440704;-4.819049835;-2.212373734;5.894517212;5.335949047;5.07489118
1651096800;1651118400;1651140000;3.857006072998047;2.864680290222168;4.738508224487305;-3.998720169;-4.579391479;-2.360651016;5.55574107;5.401594162;5.293971422
1651100400;1651122000;1651143600;5.593725204467773;5.290478706359863;5.185214042663574;-3.264633179;-3.909860611;-2.831432343;6.476696029;6.578462962;5.907914503
1651104000;1651125600;1651147200;5.026323318481445;6.437640190124512;4.895626068115234;-3.716941833;-3.830541611;-3.220851898;6.251366466;7.491078711;5.860122998
1651107600;1651129200;1651150800;5.1211748123168945;5.824196815490723;4.963094711303711;-2.289138794;-3.780923843;-1.920995712;5.609508702;6.943821257;5.321891923
1651111200;1651132800;1651154400;4.128176689147949;4.303851127624512;4.495267868041992;-2.932819366;-3.913419724;-2.303714752;5.063918662;5.817042931;5.05119143
1651114800;1651136400;1651158000;5.134967803955078;4.128731727600098;4.766935348510742;-3.38719368;-3.750619888;-0.903326988;6.151501879;5.577954394;4.851770014
1651118400;1651140000;1651161600;4.474329948425293;2.8838186264038086;3.986699104309082;-3.943696976;-3.672697067;-1.762083054;5.96425807;4.669594588;4.358750559
1651122000;1651143600;1651165200;3.3900461196899414;3.099987030029297;4.025662422180176;-4.877965927;-3.448469162;-2.53344059;5.940283182;4.63700972;4.756498624
1651125600;1651147200;1651168800;5.781828880310059;5.677677154541016;2.4906187057495117;-3.001995087;-1.971172333;-1.341233253;6.514715627;6.010119652;2.828796242
1651129200;1651150800;1651172400;5.277978897094727;4.914055824279785;2.857728958129883;-2.985499382;-1.89552021;-2.887209892;6.063849256;5.266967013;4.062338706
1651132800;1651154400;1651176000;4.478607177734375;5.149797439575195;2.870062828063965;-2.954652786;-1.221534729;-2.932409286;5.365435242;5.29268937;4.103204219
1651136400;1651158000;1651179600;5.020509719848633;3.8093690872192383;2.613022804260254;-1.285921097;-1.468986511;-3.097196579;5.182577632;4.082794902;4.052223442
1651140000;1651161600;1651183200;5.266633033752441;2.5739736557006836;3.0665206909179688;-1.167866707;0.21794414520263672;-2.807056427;5.394565428;2.583184088;4.157296589
1651143600;1651165200;1651186800;5.262964248657227;2.7631654739379883;3.5914478302001953;-2.177312851;-1.748291969;-2.390846252;5.695567042;3.269802478;4.314469066
1651147200;1651168800;1651190400;5.0901336669921875;1.676473617553711;3.1581907272338867;-1.636664391;0.5549631118774414;-2.20556736;5.346786986;1.765941065;3.852102809
1651150800;1651172400;1651194000;4.778237342834473;1.7764472961425781;2.436767578;-1.537039757;-2.417630196;-2.699906349;5.019366824;3.000116791;3.63693972
1651154400;1651176000;1651197600;5.680793762207031;2.0598344802856445;0.8208703994750977;-0.630378723;-2.43501091;-2.709975243;5.715662263;3.189388063;2.831570947
1651158000;1651179600;1651201200;5.257952690124512;2.1889257431030273;-0.813864708;-1.230370522;-2.412920952;-1.563088417;5.399988714;3.25784951;1.762277266
1651161600;1651183200;1651204800;3.418267250061035;2.810241699;-1.245946884;-0.23114109;-2.568489075;-0.698815346;3.426073145;3.807176714;1.428539998
1651165200;1651186800;1651208400;2.127849578857422;3.6698083877563477;-1.339169502;0.38570117950439453;-2.179914474;0.2126636505126953;2.16252381;4.268433052;1.355950141
1651168800;1651190400;1651212000;2.8204479217529297;3.7267227172851562;0.7037181854248047;-0.843330383;-1.234880447;-0.096273422;2.943829583;3.925989293;0.710273086
1651172400;1651194000;1651215600;1.8608675003051758;3.046833038330078;0.7462806701660156;-2.773508072;-2.255303383;-0.874724388;3.339936358;3.790723534;1.14981633
1651176000;1651197600;1651219200;2.1902151107788086;2.1933107376098633;1.2423343658447266;-2.755758286;-2.223586082;-1.788288116;3.520120163;3.123291062;2.177468499
1651179600;1651201200;1651222800;1.8811159133911133;1.3769493103027344;1.335841178894043;-2.204901695;-1.549290657;-1.865470886;2.89830788;2.072749609;2.294439645
1651183200;1651204800;1651226400;2.8306007385253906;0.8608932495117188;1.755314826965332;-1.841773987;-0.815624237;-2.032489777;3.377044856;1.185908969;2.685543676
1651186800;1651208400;1651230000;3.4803266525268555;0.43418216705322266;2.328667640686035;-1.347759247;-0.206560135;-2.963529587;3.732174781;0.480813107;3.76897872
1651190400;1651212000;1651233600;3.3732547760009766;-0.217603683;0.13581180572509766;0.5464067459106445;0.11520195007324219;-3.467225075;3.417222281;0.246217084;3.469883941
1651194000;1651215600;1651237200;2.6293582916259766;-1.487532616;-3.161781311;0.8151054382324219;-0.666355133;-6.06223774;2.752802554;1.62996394;6.837220742
